ID,y
2705,103.38007900746595
2709,76.55059999999999
2710,94.35126890686863
2711,114.034331893332
2712,93.94626925418989
2713,92.82342006645713
2714,111.12281177626392
2715,92.24576332610036
2717,90.92034416877499
2718,108.79279999999999
2720,111.73377801334973
2721,93.9737834433844
2726,94.73924121439418
2728,93.3352467757661
2731,106.90738333333331
2732,110.78985270903065
2734,94.09871398749002
2736,102.37239193705175
2737,94.89668517630987
2738,102.13834756431308
2739,111.49934118566618
2746,93.94626925418989
2749,101.20265574534162
2751,114.48696062271063
2752,103.38007900746595
2753,93.3352467757661
2757,102.37239193705175
2758,92.72505321064368
2759,114.034331893332
2760,93.9737834433844
2762,111.82826117969667
2764,93.94626925418989
2765,109.36984761904762
2769,111.26282631067761
2771,114.034331893332
2774,90.40283029761906
2776,90.13843380230881
2777,108.79279999999999
2778,95.34715611814246
2779,111.8604668157338
2782,95.34715611814246
2784,96.69220040325172
2787,90.13843380230881
2789,93.84617070194143
2792,91.44367891233355
2798,92.82342006645713
2799,102.37239193705175
2800,93.9737834433844
2801,76.93105079365077
2802,95.42803864471719
2804,93.94626925418989
2807,102.37239193705175
2808,92.72505321064368
2809,115.25999999999999
2811,116.18233305217136
2812,93.3352467757661
2814,90.92034416877499
2816,93.9737834433844
2817,113.75310801959029
2818,108.79078472222223
2820,111.30724963586697
2821,76.93105079365077
2822,94.73924121439418
2823,103.70936233291563
2824,93.9737834433844
2826,90.40283029761906
2829,95.34715611814246
2834,93.3352467757661
2835,76.93105079365077
2838,93.84617070194143
2839,111.30724963586697
2840,92.51683730661406
2841,113.75310801959029
2842,93.89669521551596
2846,111.30724963586697
2848,93.71570385154061
2849,92.89827926240427
2850,111.12281177626392
2851,93.84617070194143
2853,95.42803864471719
2854,111.73377801334973
2858,112.29211003381143
2861,95.17991479500891
2864,95.34715611814246
2865,115.20088889737713
2866,110.13333177066436
2867,95.34715611814246
2868,114.034331893332
2870,114.034331893332
2877,93.9737834433844
2878,111.73377801334973
2880,114.034331893332
2882,78.10789341762779
2883,93.9737834433844
2884,104.7543264009659
2885,93.3352467757661
2887,93.89669521551596
2888,111.30724963586697
2889,93.84617070194143
2890,102.37239193705175
2891,94.89668517630987
2892,115.96976132848995
2893,94.09871398749002
2898,112.29211003381143
2899,93.070978061783
2900,110.45406054792151
2901,95.42803864471719
2909,93.96297805422509
2910,111.73377801334973
2911,111.26282631067761
2913,111.49934118566618
2914,93.96297805422509
2918,94.4262346278118
2919,110.13333177066436
2920,90.92034416877499
2921,111.73377801334973
2922,93.96297805422509
2923,101.94357292386279
2925,116.53993333333332
2926,95.34715611814246
2927,111.73377801334973
2929,111.73377801334973
2933,98.65788884644766
2934,112.29211003381143
2936,118.31068095238095
2941,102.54423333333334
2942,94.35126890686863
2943,111.73377801334973
2945,98.48108333333334
2950,93.24126710090735
2951,114.034331893332
2953,120.97909999999999
2954,93.96297805422509
2955,103.36884767762913
2956,93.3352467757661
2960,94.73924121439418
2962,90.30607517833045
2963,104.43923396358544
2964,102.37239193705175
2966,78.10789341762779
2967,95.42803864471719
2968,112.29211003381143
2969,90.92034416877499
2971,92.51683730661406
2972,93.96297805422509
2974,93.070978061783
2975,111.12281177626392
2977,114.48696062271063
2980,114.034331893332
2981,95.34715611814246
2983,92.82342006645713
2984,106.40808210795053
2985,116.18233305217136
2986,102.37239193705175
2987,93.96297805422509
2989,93.94626925418989
2990,114.034331893332
2991,95.17991479500891
2992,78.18893333333332
2995,101.71868253968253
2996,100.16942489177488
3002,112.38244523809524
3004,106.78326277056276
3005,116.18233305217136
3006,92.72505321064368
3010,93.9737834433844
3011,101.20265574534162
3014,95.34715611814246
3015,94.88308964646464
3016,93.84617070194143
3017,112.93564999999998
3018,94.09871398749002
3021,102.37239193705175
3024,102.37239193705175
3028,93.94626925418989
3030,95.34715611814246
3032,95.17991479500891
3039,93.3352467757661
3040,103.38007900746595
3041,95.46161524394508
3043,96.69220040325172
3044,111.8604668157338
3046,113.75310801959029
3055,92.51683730661406
3056,111.30724963586697
3058,90.92034416877499
3059,110.06296666666667
3061,115.96976132848995
3063,106.40808210795053
3066,94.89668517630987
3067,102.37239193705175
3068,78.10789341762779
3069,93.9737834433844
3072,116.18233305217136
3073,114.034331893332
3074,89.86362571428573
3077,93.24126710090735
3082,95.42803864471719
3084,101.71868253968253
3085,111.73377801334973
3088,102.37239193705175
3091,93.24126710090735
3092,110.13333177066436
3093,91.44367891233355
3094,106.90738333333331
3096,111.30724963586697
3097,90.22759440624735
3098,78.10789341762779
3102,116.18233305217136
3106,90.92034416877499
3109,94.4262346278118
3111,92.24576332610036
3112,116.18233305217136
3113,93.9737834433844
3115,94.4262346278118
3116,111.82826117969667
3117,95.42803864471719
3121,106.78326277056276
3122,91.66282142857142
3123,93.94626925418989
3124,102.37239193705175
3125,93.84617070194143
3126,102.37239193705175
3127,115.96976132848995
3129,95.34715611814246
3130,111.82826117969667
3132,103.36884767762913
3134,104.7543264009659
3135,93.96297805422509
3137,76.37823809523807
3138,95.17991479500891
3140,90.30607517833045
3144,111.73377801334973
3145,94.73924121439418
3146,111.82826117969667
3147,93.9737834433844
3148,104.7543264009659
3149,101.6112564102564
3150,114.034331893332
3151,94.4262346278118
3152,94.89668517630987
3155,94.24730769230767
3156,111.12281177626392
3159,90.92034416877499
3161,93.71570385154061
3162,103.36884767762913
3163,93.9737834433844
3165,102.13834756431308
3172,93.23001071648447
3173,112.29211003381143
3176,93.3352467757661
3177,98.51363589743589
3179,111.12281177626392
3183,94.09871398749002
3186,93.94626925418989
3187,101.94357292386279
3189,111.26282631067761
3190,94.09871398749002
3192,115.96976132848995
3193,93.23001071648447
3194,121.87851666666668
3197,93.84617070194143
3198,93.3352467757661
3200,95.42803864471719
3201,116.18233305217136
3202,93.3352467757661
3204,93.89669521551596
3205,90.92034416877499
3206,114.034331893332
3208,103.38007900746595
3210,102.37239193705175
3211,94.89668517630987
3212,115.96976132848995
3213,94.28347823643382
3214,111.12281177626392
3216,102.37239193705175
3219,95.34715611814246
3220,113.97359999999999
3221,93.9737834433844
3226,112.58504761904763
3227,96.76689126984127
3228,110.78985270903065
3229,94.09871398749002
3232,78.18893333333332
3233,93.94626925418989
3234,91.44367891233355
3236,90.70047202380952
3238,111.73377801334973
3239,108.77927777777776
3240,90.13843380230881
3247,111.8604668157338
3249,103.16858873774295
3252,135.5
3253,92.82342006645713
3254,101.20265574534162
3255,90.70047202380952
3256,112.38244523809524
3257,94.09871398749002
3262,91.44367891233355
3263,102.37239193705175
3264,93.3352467757661
3266,110.13333177066436
3267,93.3352467757661
3269,94.89668517630987
3272,116.18233305217136
3274,93.84617070194143
3275,101.91558974358975
3277,93.96297805422509
3279,93.96297805422509
3280,103.36884767762913
3283,93.84617070194143
3285,93.89669521551596
3287,93.3352467757661
3288,102.37239193705175
3290,106.40808210795053
3291,94.28347823643382
3298,110.13333177066436
3299,93.3352467757661
3302,113.97359999999999
3303,90.30607517833045
3304,103.14142248168498
3307,93.94626925418989
3309,94.09871398749002
3314,78.10789341762779
3316,111.12281177626392
3317,94.28347823643382
3319,95.42803864471719
3320,111.82826117969667
3321,93.94626925418989
3322,100.16942489177488
3324,92.24576332610036
3326,90.40283029761906
3329,113.75310801959029
3330,90.22759440624735
3331,111.82826117969667
3335,115.96976132848995
3337,90.70047202380952
3338,102.37239193705175
3339,93.84617070194143
3340,108.79078472222223
3341,95.60432344815918
3343,96.69220040325172
3346,92.24576332610036
3348,93.94626925418989
3351,102.37239193705175
3352,116.18233305217136
3355,90.92034416877499
3356,111.60233484916644
3358,105.10393055555555
3359,92.46807680375181
3360,110.78985270903065
3371,112.29211003381143
3372,93.9737834433844
3374,94.73924121439418
3377,112.29211003381143
3378,90.92034416877499
3380,104.7543264009659
3382,93.71570385154061
3386,93.3352467757661
3389,111.73377801334973
3391,103.38007900746595
3393,93.9737834433844
3394,103.36884767762913
3395,93.94626925418989
3397,111.73377801334973
3398,94.73924121439418
3399,76.93105079365077
3400,93.94626925418989
3404,104.7543264009659
3407,114.034331893332
3409,101.6112564102564
3419,93.96297805422509
3421,95.60432344815918
3425,94.89668517630987
3427,76.55059999999999
3428,116.18233305217136
3429,111.8604668157338
3431,91.66282142857142
3435,92.82342006645713
3436,111.12281177626392
3439,96.10635925925926
3441,90.31883333333333
3442,116.18233305217136
3443,91.44367891233355
3444,101.20265574534162
3445,93.78982340189464
3446,116.97768333333333
3449,95.34715611814246
3453,93.94626925418989
3457,95.17991479500891
3460,102.37239193705175
3461,92.72505321064368
3462,94.09871398749002
3464,106.40808210795053
3465,78.10789341762779
3466,93.94626925418989
3467,103.16858873774295
3468,92.72505321064368
3469,101.20265574534162
3470,100.16942489177488
3472,111.73377801334973
3473,90.22759440624735
3475,90.92034416877499
3476,114.034331893332
3478,103.36884767762913
3479,93.96297805422509
3483,93.94626925418989
3484,103.38007900746595
3485,96.76689126984127
3487,95.34715611814246
3488,111.82826117969667
3496,111.26282631067761
3497,93.070978061783
3499,94.73924121439418
3500,78.10789341762779
3501,93.94626925418989
3504,93.3352467757661
3508,101.94357292386279
3511,94.09871398749002
3512,109.41627763347765
3515,92.51683730661406
3517,93.78982340189464
3518,101.20265574534162
3526,111.26282631067761
3528,114.64724999999999
3529,94.09871398749002
3530,110.78985270903065
3531,92.51683730661406
3532,118.31068095238095
3533,92.51683730661406
3534,93.9737834433844
3535,78.10789341762779
3536,95.42803864471719
3537,111.82826117969667
3538,93.94626925418989
3539,108.79078472222223
3540,105.97826666666667
3545,111.73377801334973
3546,90.92034416877499
3550,101.6112564102564
3551,94.73924121439418
3553,93.84617070194143
3554,102.37239193705175
3557,94.28347823643382
3558,110.13333177066436
3559,95.34715611814246
3561,94.28347823643382
3562,111.73377801334973
3563,91.44367891233355
3564,102.37239193705175
3565,93.78982340189464
3567,94.09871398749002
3571,102.37239193705175
3572,92.82342006645713
3574,94.28347823643382
3576,93.3352467757661
3577,111.73377801334973
3578,93.94626925418989
3579,93.3352467757661
3583,93.9737834433844
3585,93.71570385154061
3586,104.7543264009659
3587,111.73377801334973
3593,96.69220040325172
3594,110.06296666666667
3595,93.3352467757661
3599,92.82342006645713
3600,101.20265574534162
3601,111.73377801334973
3602,95.34715611814246
3604,93.96297805422509
3609,116.18233305217136
3610,111.82826117969667
3612,111.8604668157338
3614,111.73377801334973
3615,93.3352467757661
3617,93.96297805422509
3618,111.82826117969667
3619,111.82826117969667
3620,111.82826117969667
3621,93.3352467757661
3625,92.82342006645713
3626,104.17933128625984
3630,101.20265574534162
3631,93.89669521551596
3632,104.43923396358544
3633,93.3352467757661
3634,111.82826117969667
3637,93.96297805422509
3639,93.23001071648447
3640,112.29211003381143
3641,96.69220040325172
3644,111.60233484916644
3645,93.3352467757661
3646,94.09871398749002
3647,90.92034416877499
3648,111.73377801334973
3653,114.034331893332
3654,94.4262346278118
3655,111.82826117969667
3659,102.37239193705175
3660,92.72505321064368
3662,111.49934118566618
3666,95.42803864471719
3668,95.46161524394508
3671,93.23001071648447
3673,90.13843380230881
3674,112.38244523809524
3675,94.09871398749002
3681,90.92034416877499
3682,114.034331893332
3686,111.12281177626392
3687,90.13843380230881
3692,78.10789341762779
3695,111.82826117969667
3696,93.3352467757661
3699,112.29211003381143
3705,109.39050476190475
3707,78.18893333333332
3708,93.94626925418989
3709,112.29211003381143
3710,93.94626925418989
3712,94.89668517630987
3715,114.034331893332
3716,91.44367891233355
3720,112.29211003381143
3722,78.18893333333332
3726,94.28347823643382
3728,92.98508452380953
3729,111.30724963586697
3731,102.13834756431308
3735,111.8604668157338
3736,94.7874788961039
3739,102.13834756431308
3741,106.64206666666666
3743,103.38007900746595
3744,93.94626925418989
3745,114.034331893332
3746,94.73924121439418
3751,94.09871398749002
3753,93.9737834433844
3760,111.26282631067761
3761,94.09871398749002
3762,113.75310801959029
3763,92.51683730661406
3765,94.09871398749002
3768,112.29211003381143
3769,93.3352467757661
3770,103.36884767762913
3773,112.29211003381143
3774,93.3352467757661
3776,93.84617070194143
3778,94.09871398749002
3779,111.30724963586697
3780,93.94626925418989
3781,111.73377801334973
3782,96.41241722689075
3783,111.73377801334973
3784,92.47121111111112
3786,94.28347823643382
3789,111.60233484916644
3790,94.89668517630987
3793,121.87851666666668
3795,114.034331893332
3797,93.3352467757661
3798,116.18233305217136
3800,111.12281177626392
3804,93.3352467757661
3810,93.96297805422509
3815,111.82826117969667
3816,93.3352467757661
3818,102.13834756431308
3824,111.73377801334973
3828,102.54423333333334
3830,111.82826117969667
3831,94.73924121439418
3832,78.10789341762779
3834,114.034331893332
3835,90.92034416877499
3836,109.25020000000002
3838,93.89669521551596
3839,115.96976132848995
3840,111.8604668157338
3845,94.09871398749002
3846,110.78985270903065
3847,93.78982340189464
3849,78.10789341762779
3853,111.82826117969667
3855,101.94357292386279
3856,90.70047202380952
3864,76.21911396103897
3865,95.17991479500891
3866,111.8604668157338
3867,93.23001071648447
3868,111.12281177626392
3869,93.84617070194143
3871,92.24576332610036
3875,102.37239193705175
3876,95.42803864471719
3878,93.3352467757661
3879,111.73377801334973
3881,111.12281177626392
3883,111.30724963586697
3884,92.51683730661406
3886,112.29211003381143
3890,94.28347823643382
3893,106.38910000000001
3897,106.40808210795053
3901,92.51683730661406
3902,111.12281177626392
3913,114.034331893332
3914,90.92034416877499
3916,96.69220040325172
3917,114.034331893332
3924,103.16858873774295
3925,94.89668517630987
3928,93.9737834433844
3929,111.82826117969667
3932,93.84617070194143
3933,102.37239193705175
3934,78.10789341762779
3935,95.34715611814246
3936,93.84617070194143
3937,110.78985270903065
3938,92.51683730661406
3939,109.25020000000002
3943,93.24126710090735
3944,111.73377801334973
3945,111.82826117969667
3946,94.28347823643382
3947,111.82826117969667
3948,93.23001071648447
3949,111.73377801334973
3950,93.9737834433844
3951,113.75310801959029
3952,94.09871398749002
3953,111.49934118566618
3961,115.20088889737713
3962,92.51683730661406
3966,93.9737834433844
3967,104.7543264009659
3968,93.96297805422509
3969,110.13333177066436
3970,94.73924121439418
3971,102.37239193705175
3973,89.52275
3974,111.73377801334973
3975,111.82826117969667
3977,90.87352333333332
3979,111.82826117969667
3985,94.73924121439418
3986,103.36884767762913
3988,109.25020000000002
3991,94.89668517630987
3992,102.13834756431308
3993,93.94626925418989
3994,93.23001071648447
3995,111.82826117969667
4005,112.29211003381143
4007,93.3352467757661
4008,103.38007900746595
4009,94.35126890686863
4010,111.60233484916644
4011,76.93105079365077
4012,91.44367891233355
4013,103.16858873774295
4015,113.75310801959029
4016,113.75310801959029
4018,111.12281177626392
4025,93.84617070194143
4026,111.12281177626392
4028,115.39394999999999
4029,93.3352467757661
4031,91.03411188182018
4032,111.82826117969667
4033,88.33583333333334
4034,104.7543264009659
4037,93.94626925418989
4038,106.90738333333331
4039,93.84617070194143
4041,93.84617070194143
4042,111.60233484916644
4043,92.82342006645713
4044,102.37239193705175
4045,95.17991479500891
4046,112.29211003381143
4047,89.67499216417913
4048,104.7543264009659
4049,93.9737834433844
4051,92.24576332610036
4052,111.73377801334973
4058,102.37239193705175
4062,111.60233484916644
4064,112.29211003381143
4067,93.3352467757661
4068,78.10789341762779
4070,95.34715611814246
4072,116.18233305217136
4074,111.73377801334973
4075,95.17991479500891
4076,114.034331893332
4077,95.42803864471719
4078,111.12281177626392
4080,102.37239193705175
4082,111.60233484916644
4085,93.78982340189464
4086,106.78326277056276
4088,111.12281177626392
4089,92.49444791666667
4092,78.10789341762779
4094,93.23001071648447
4095,111.82826117969667
4096,95.17991479500891
4097,103.38007900746595
4102,96.69220040325172
4105,114.75264999999999
4107,110.78985270903065
4111,91.44367891233355
4112,103.38007900746595
4113,93.94626925418989
4114,112.84755239621491
4115,93.23001071648447
4116,111.82826117969667
4117,92.82342006645713
4118,93.84617070194143
4119,111.26282631067761
4120,92.31285317819433
4122,76.37823809523807
4125,90.92034416877499
4126,111.82826117969667
4129,114.034331893332
4134,147.5458888888889
4137,96.69220040325172
4141,103.36884767762913
4142,94.73924121439418
4144,93.89669521551596
4145,103.16858873774295
4146,93.070978061783
4150,93.94626925418989
4151,76.37823809523807
4154,93.3352467757661
4156,92.51683730661406
4157,110.78985270903065
4159,113.75310801959029
4160,94.09871398749002
4161,111.30724963586697
4168,93.94626925418989
4171,103.36884767762913
4172,104.7543264009659
4173,93.3352467757661
4175,93.94626925418989
4176,102.37239193705175
4177,93.89669521551596
4178,101.94357292386279
4179,93.9737834433844
4181,114.034331893332
4183,93.3352467757661
4184,114.034331893332
4185,90.92034416877499
4186,114.034331893332
4188,111.85788644206039
4190,114.034331893332
4192,94.88308964646464
4193,106.38910000000001
4194,111.73377801334973
4195,87.54603333333333
4196,78.10789341762779
4202,93.3352467757661
4203,104.7543264009659
4208,93.3352467757661
4209,111.73377801334973
4210,93.23001071648447
4211,113.75310801959029
4212,116.18233305217136
4214,103.36884767762913
4215,93.9737834433844
4216,110.78985270903065
4217,92.51683730661406
4219,94.28347823643382
4222,110.78985270903065
4224,77.40783333333334
4231,103.36884767762913
4232,93.3352467757661
4234,93.23001071648447
4236,93.89669521551596
4237,102.37239193705175
4240,95.17991479500891
4242,114.82709733994076
4243,93.94626925418989
4247,90.92034416877499
4248,110.13333177066436
4249,92.24576332610036
4254,101.20265574534162
4263,93.9737834433844
4265,111.82826117969667
4267,112.84755239621491
4268,111.82826117969667
4271,111.26282631067761
4272,93.3352467757661
4273,118.43985238095237
4274,93.24126710090735
4276,92.72505321064368
4278,93.84617070194143
4280,93.9737834433844
4281,111.82826117969667
4283,103.81975925925926
4284,111.8604668157338
4285,96.76689126984127
4286,106.64206666666666
4287,93.24126710090735
4288,111.82826117969667
4289,93.23001071648447
4290,78.6266
4293,94.09871398749002
4296,112.84755239621491
4297,90.92034416877499
4299,95.34715611814246
4303,111.60233484916644
4310,93.96297805422509
4312,103.05417545787546
4318,102.37239193705175
4320,111.60233484916644
4322,95.60432344815918
4323,111.85788644206039
4325,103.36884767762913
4326,114.034331893332
4328,101.6112564102564
4330,103.36884767762913
4332,111.82826117969667
4333,94.89668517630987
4335,93.9737834433844
4336,112.84755239621491
4338,103.16858873774295
4341,93.78982340189464
4342,104.43923396358544
4344,102.37239193705175
4347,92.82342006645713
4348,102.37239193705175
4351,111.17914285714286
4352,93.3352467757661
4353,111.49934118566618
4355,104.17933128625984
4356,93.78982340189464
4359,101.20265574534162
4360,92.82342006645713
4361,91.44367891233355
4364,93.84617070194143
4365,102.37239193705175
4368,93.96297805422509
4372,93.94626925418989
4374,90.22759440624735
4376,93.94626925418989
4377,103.36884767762913
4380,93.94626925418989
4383,104.43923396358544
4384,93.84617070194143
4385,101.20265574534162
4389,94.4262346278118
4391,92.49444791666667
4392,112.29211003381143
4393,95.34715611814246
4395,90.22759440624735
4396,111.73377801334973
4398,114.034331893332
4399,113.34200000000001
4401,90.92034416877499
4406,93.9737834433844
4408,103.36884767762913
4412,102.37239193705175
4415,94.89668517630987
4418,112.29211003381143
4419,90.22759440624735
4420,78.10789341762779
4422,111.73377801334973
4423,90.22759440624735
4425,93.070978061783
4428,111.26282631067761
4431,113.75310801959029
4434,95.34715611814246
4436,94.73924121439418
4437,110.34325858585859
4439,115.96976132848995
4440,93.23001071648447
4441,111.73377801334973
4444,93.96297805422509
4445,103.36884767762913
4446,93.9737834433844
4447,109.01845
4452,104.7543264009659
4456,111.26282631067761
4457,93.78982340189464
4458,111.60233484916644
4460,93.78982340189464
4461,115.96976132848995
4462,94.09871398749002
4465,101.94357292386279
4466,103.70936233291563
4468,93.96297805422509
4469,103.36884767762913
4472,114.034331893332
4475,92.82342006645713
4478,93.23001071648447
4479,111.8604668157338
4480,95.17991479500891
4483,76.93105079365077
4484,93.94626925418989
4485,103.36884767762913
4486,94.73924121439418
4488,94.35126890686863
4489,103.36884767762913
4490,93.94626925418989
4491,113.31999999999998
4492,92.82342006645713
4493,109.99999999999997
4494,92.82342006645713
4495,101.94357292386279
4498,76.37823809523807
4499,91.44367891233355
4500,102.13834756431308
4503,111.73377801334973
4505,101.94357292386279
4506,90.70047202380952
4507,93.84617070194143
4508,102.37239193705175
4510,114.034331893332
4511,90.92034416877499
4513,94.73924121439418
4516,78.10789341762779
4519,90.92034416877499
4521,94.28347823643382
4531,95.34715611814246
4532,78.10789341762779
4533,94.73924121439418
4534,118.43985238095237
4536,102.37239193705175
4537,93.78982340189464
4539,92.72505321064368
4542,102.37239193705175
4545,92.24576332610036
4549,90.22759440624735
4551,93.94626925418989
4554,104.7543264009659
4556,112.29211003381143
4559,111.82826117969667
4561,111.82826117969667
4562,113.75310801959029
4566,111.30724963586697
4569,94.28347823643382
4570,111.73377801334973
4573,93.9737834433844
4574,100.16942489177488
4575,94.89668517630987
4577,93.84617070194143
4578,110.78985270903065
4580,111.26282631067761
4582,95.34715611814246
4583,111.73377801334973
4585,93.94626925418989
4587,102.37239193705175
4595,92.51683730661406
4596,106.64206666666666
4601,95.42803864471719
4602,114.034331893332
4603,93.94626925418989
4605,111.60233484916644
4606,95.42803864471719
4607,110.13333177066436
4608,93.3352467757661
4610,93.9737834433844
4613,104.7543264009659
4617,90.31883333333333
4618,110.78985270903065
4619,94.88308964646464
4620,93.96297805422509
4622,105.39250555555554
4625,93.78982340189464
4626,102.37239193705175
4627,93.94626925418989
4629,88.27959523809525
4631,90.92034416877499
4633,102.37239193705175
4634,120.70015116279066
4635,92.82342006645713
4639,91.44367891233355
4640,103.14142248168498
4642,104.7543264009659
4644,111.49934118566618
4646,102.37239193705175
4647,95.46161524394508
4648,76.93105079365077
4649,94.28347823643382
4650,110.13333177066436
4655,90.22759440624735
4660,93.9737834433844
4661,111.12281177626392
4662,92.24576332610036
4663,111.82826117969667
4665,95.42803864471719
4666,111.82826117969667
4667,104.7543264009659
4668,93.94626925418989
4670,94.09871398749002
4671,114.39275
4672,93.9737834433844
4673,104.7543264009659
4675,103.38007900746595
4676,93.94626925418989
4677,114.75264999999999
4680,93.9737834433844
4682,93.9737834433844
4683,114.034331893332
4685,102.37239193705175
4686,93.84617070194143
4688,114.2813422077922
4690,110.57199999999997
4692,109.51188095238095
4693,101.96061666666667
4697,97.88865079365078
4700,109.51188095238095
4702,109.51188095238095
4707,116.86112380952382
4708,92.5170380952381
4710,76.23724999999999
4716,102.48599999999999
4717,91.50167157287157
4718,93.39531904761905
4720,91.50167157287157
4721,76.23724999999999
4723,105.43089206349205
4726,115.355773015873
4727,96.02639772727272
4729,93.39531904761905
4731,93.39307142857143
4732,110.57199999999997
4735,95.83403333333332
4736,107.57712500000002
4737,95.91714069264069
4738,114.2813422077922
4739,115.40402915499533
4744,107.57712500000002
4747,93.39531904761905
4749,113.46683333333333
4750,92.5170380952381
4752,114.2813422077922
4755,97.78666666666668
4756,100.99400606060608
4757,110.57199999999997
4758,95.91714069264069
4759,101.64458333333337
4763,91.50167157287157
4764,109.47500941558442
4765,94.72111944444443
4766,101.96061666666667
4767,120.35631249999999
4769,116.21008333333332
4770,92.39950454545455
4771,75.92359523809523
4772,109.47500941558442
4774,114.2813422077922
4776,126.19375
4777,114.02661419290355
4778,97.78666666666668
4780,91.06849285714284
4784,91.06849285714284
4786,97.78666666666668
4787,78.02171282051282
4788,107.0208455882353
4789,114.2813422077922
4791,108.81539393939393
4792,93.39531904761905
4795,115.40402915499533
4796,98.45599999999999
4803,87.84508333333333
4805,91.50167157287157
4807,91.50167157287157
4809,91.06849285714284
4816,95.83403333333332
4817,77.12879444444442
4818,96.02639772727272
4820,94.72111944444443
4821,100.9185238095238
4823,110.57199999999997
4824,94.48883333333335
4825,114.2813422077922
4829,101.90635714285715
4830,98.56108588717784
4831,115.82230000000001
4833,103.01614285714285
4836,96.02639772727272
4837,114.2813422077922
4838,90.70899999999997
4840,93.62545
4841,78.02171282051282
4842,96.02639772727272
4843,114.93742222222222
4844,92.08946349206347
4849,108.28385714285714
4851,105.41592222222224
4852,107.14166666666668
4858,93.39307142857143
4860,98.56108588717784
4863,115.355773015873
4864,101.96061666666667
4865,114.2813422077922
4867,120.35631249999999
4868,106.68159897435899
4869,120.35631249999999
4873,97.88865079365078
4875,106.55795833333332
4876,114.93742222222222
4877,99.28328333333332
4878,115.40402915499533
4880,78.02171282051282
4886,115.355773015873
4888,102.25902724358977
4889,95.83403333333332
4890,114.02661419290355
4893,91.74795
4895,92.06523166023166
4896,109.47500941558442
4899,105.43089206349205
4901,95.83403333333332
4902,115.355773015873
4903,93.39307142857143
4904,114.2813422077922
4910,98.45599999999999
4912,89.756
4915,97.78666666666668
4916,100.99400606060608
4917,97.18209523809526
4920,109.47500941558442
4927,104.49498333333331
4928,95.91714069264069
4931,104.49498333333331
4934,95.492513997114
4936,94.72111944444443
4939,119.78875000000001
4942,120.35631249999999
4943,98.56108588717784
4944,101.64458333333337
4945,93.39531904761905
4947,115.40402915499533
4948,88.274
4951,91.50167157287157
4952,114.2813422077922
4953,105.43089206349205
4956,93.39307142857143
4957,114.02661419290355
4958,96.02639772727272
4960,91.50167157287157
4968,91.50167157287157
4969,107.57712500000002
4971,100.6100468864469
4973,114.2813422077922
4975,119.78875000000001
4976,91.74795
4978,91.06849285714284
4979,119.78875000000001
4982,91.06849285714284
4983,109.51188095238095
4984,98.45599999999999
4985,116.86112380952382
4986,105.43089206349205
4987,134.71900686274512
4988,97.78666666666668
4994,105.63595833333333
4995,98.56108588717784
5002,78.02171282051282
5004,107.14166666666668
5005,109.47500941558442
5006,100.75699999999999
5007,100.9185238095238
5009,112.31266526610645
5011,114.2813422077922
5014,97.78666666666668
5015,100.99400606060608
5018,98.45599999999999
5019,115.40402915499533
5020,95.492513997114
5021,109.51188095238095
5022,93.39531904761905
5023,98.5723611111111
5025,98.56108588717784
5032,96.1735
5034,98.45599999999999
5036,88.274
5038,98.45599999999999
5039,112.31266526610645
5046,108.74899642857144
5049,115.40402915499533
5051,95.91714069264069
5052,87.84508333333333
5053,114.2813422077922
5054,98.56108588717784
5055,95.91714069264069
5057,92.5170380952381
5059,88.32225
5062,108.74899642857144
5063,115.355773015873
5065,110.15279999999998
5069,92.5170380952381
5071,108.74899642857144
5074,114.2813422077922
5075,87.84508333333333
5076,111.48574999999998
5077,78.02171282051282
5079,99.36613333333335
5080,97.18209523809526
5081,114.2813422077922
5083,104.49498333333331
5088,100.9185238095238
5089,93.46612499999999
5093,109.51188095238095
5094,108.81539393939393
5095,93.46612499999999
5099,124.77700111416361
5101,114.2813422077922
5103,100.9185238095238
5104,93.46612499999999
5105,114.93742222222222
5107,97.88865079365078
5108,115.40402915499533
5109,90.1
5111,101.958575
5112,117.24940503706819
5113,90.1
5114,109.51519354838709
5115,94.490125
5118,96.03785294117648
5122,96.45655735930735
5123,78.02091428571427
5125,94.42980277777778
5127,100.8998
5128,94.24018571428572
5129,116.96459999999998
5132,96.79113629548863
5134,110.47150000000002
5135,92.24577500000001
5137,114.53251787379286
5142,90.1
5143,106.269
5144,100.92516666666668
5148,90.75795165945166
5149,94.42980277777778
5150,103.47294903186057
5154,78.02091428571427
5155,101.41864935064935
5159,94.89026666666665
5164,96.03785294117648
5165,117.24940503706819
5166,94.490125
5167,109.36333333333334
5169,101.44963333333332
5171,91.67199166666667
5172,110.47150000000002
5176,94.15658921356422
5184,110.0188241758242
5185,95.73245833333334
5186,136.28708
5188,103.47294903186057
5189,111.65746666666666
5190,101.958575
5191,117.24940503706819
5193,110.47150000000002
5196,93.4138148028442
5199,81.2287380952381
5200,103.424
5203,97.34566666666667
5204,136.28708
5205,94.89026666666665
5207,93.59238095238095
5208,117.3706
5212,94.42
5214,93.59238095238095
5218,87.72729081632653
5220,99.406944341709
5222,101.41864935064935
5224,96.26232986874237
5225,102.29889246031746
5227,135.89579166666667
5229,102.29889246031746
5232,91.67199166666667
5233,116.96459999999998
5234,104.71853055555555
5237,112.33234084249084
