ID,y
2664,94.02686235203875
2665,103.00158277352992
2670,100.3828
2671,103.38169592720558
2672,93.86410803441292
2675,103.00158277352992
2677,112.09357218263267
2679,112.09357218263267
2683,111.8922664109654
2684,93.5390520566531
2685,94.02611018748594
2688,103.00158277352992
2689,94.02686235203875
2690,103.38169592720558
2693,94.02686235203875
2694,112.09357218263267
2697,103.57572777777777
2699,94.02686235203875
2703,93.5390520566531
2705,103.38169592720558
2709,77.50438969160535
2710,94.02611018748594
2711,111.82853295844605
2712,94.02686235203875
2713,93.86410803441292
2714,111.82853295844605
2715,93.5390520566531
2717,92.34371599323283
2718,113.27983393534001
2720,111.82853295844605
2721,94.02611018748594
2726,93.86410803441292
2728,93.86410803441292
2731,103.55526616322837
2732,111.82853295844605
2734,93.5390520566531
2736,103.00158277352992
2737,93.86410803441292
2738,103.38169592720558
2739,112.09357218263267
2746,94.02686235203875
2749,103.38169592720558
2751,114.42701666666665
2752,103.38169592720558
2753,93.86410803441292
2757,103.00158277352992
2758,94.02686235203875
2759,111.82853295844605
2760,94.02611018748594
2762,111.8922664109654
2764,94.02686235203875
2765,111.78115449572208
2769,111.8922664109654
2771,111.82853295844605
2774,93.5390520566531
2776,92.34371599323283
2777,113.27983393534001
2778,93.5390520566531
2779,111.8922664109654
2782,93.5390520566531
2784,92.6093603589218
2787,92.34371599323283
2789,94.02611018748594
2792,93.86410803441292
2798,93.86410803441292
2799,103.00158277352992
2800,94.02611018748594
2801,77.50438969160535
2802,93.5390520566531
2804,94.02686235203875
2807,103.00158277352992
2808,94.02686235203875
2809,113.95766666666665
2811,116.62661227679484
2812,93.86410803441292
2814,92.34371599323283
2816,94.02611018748594
2817,110.97160366006183
2818,111.8922664109654
2820,111.82853295844605
2821,77.50438969160535
2822,93.86410803441292
2823,103.38169592720558
2824,94.02611018748594
2826,93.5390520566531
2829,93.5390520566531
2834,93.86410803441292
2835,77.50438969160535
2838,94.02611018748594
2839,111.82853295844605
2840,93.5390520566531
2841,110.97160366006183
2842,93.0872667761657
2846,111.82853295844605
2848,94.02686235203875
2849,91.31191460279487
2850,111.82853295844605
2851,94.02611018748594
2853,93.5390520566531
2854,111.82853295844605
2858,112.09357218263267
2861,93.0872667761657
2864,93.5390520566531
2865,115.54635765418456
2866,110.97160366006183
2867,93.5390520566531
2868,111.82853295844605
2870,111.82853295844605
2877,94.02611018748594
2878,111.82853295844605
2880,111.82853295844605
2882,77.50438969160535
2883,94.02611018748594
2884,103.00158277352992
2885,93.86410803441292
2887,93.0872667761657
2888,111.82853295844605
2889,94.02611018748594
2890,103.00158277352992
2891,93.86410803441292
2892,116.18036055301211
2893,93.5390520566531
2898,112.09357218263267
2899,93.0872667761657
2900,112.09357218263267
2901,93.5390520566531
2909,93.86410803441292
2910,111.82853295844605
2911,111.8922664109654
2913,112.09357218263267
2914,93.86410803441292
2918,93.5390520566531
2919,110.97160366006183
2920,92.34371599323283
2921,111.82853295844605
2922,93.86410803441292
2923,103.00158277352992
2925,111.39383498446
2926,93.5390520566531
2927,111.82853295844605
2929,111.82853295844605
2933,92.34371599323283
2934,112.09357218263267
2936,113.27983393534001
2941,105.11866707802001
2942,94.02611018748594
2943,111.82853295844605
2945,103.38169592720558
2950,92.34371599323283
2951,111.82853295844605
2953,121.70086666666668
2954,93.86410803441292
2955,103.00158277352992
2956,93.86410803441292
2960,93.86410803441292
2962,93.86410803441292
2963,103.55526616322837
2964,103.00158277352992
2966,77.50438969160535
2967,93.5390520566531
2968,112.09357218263267
2969,92.34371599323283
2971,93.5390520566531
2972,93.86410803441292
2974,93.0872667761657
2975,111.82853295844605
2977,114.42701666666665
2980,111.82853295844605
2981,93.5390520566531
2983,93.86410803441292
2984,103.00158277352992
2985,116.62661227679484
2986,103.00158277352992
2987,93.86410803441292
2989,94.02686235203875
2990,111.82853295844605
2991,93.0872667761657
2992,77.49571851392477
2995,103.57572777777777
2996,103.00158277352992
3002,112.09357218263267
3004,111.82853295844605
3005,116.62661227679484
3006,94.02686235203875
3010,94.02611018748594
3011,103.38169592720558
3014,93.5390520566531
3015,92.6093603589218
3016,94.02611018748594
3017,115.54635765418456
3018,93.5390520566531
3021,103.00158277352992
3024,103.00158277352992
3028,94.02686235203875
3030,93.5390520566531
3032,93.0872667761657
3039,93.86410803441292
3040,103.38169592720558
3041,93.86410803441292
3043,92.6093603589218
3044,111.8922664109654
3046,110.97160366006183
3055,93.5390520566531
3056,111.82853295844605
3058,92.34371599323283
3059,111.39383498446
3061,116.18036055301211
3063,103.00158277352992
3066,93.86410803441292
3067,103.00158277352992
3068,77.50438969160535
3069,94.02611018748594
3072,116.62661227679484
3073,111.82853295844605
3074,94.02686235203875
3077,92.34371599323283
3082,93.5390520566531
3084,103.57572777777777
3085,111.82853295844605
3088,103.00158277352992
3091,92.34371599323283
3092,110.97160366006183
3093,93.86410803441292
3094,103.55526616322837
3096,111.82853295844605
3097,92.6093603589218
3098,77.50438969160535
3102,116.62661227679484
3106,92.34371599323283
3109,93.5390520566531
3111,93.5390520566531
3112,116.62661227679484
3113,94.02611018748594
3115,93.5390520566531
3116,111.8922664109654
3117,93.5390520566531
3121,111.82853295844605
3122,91.31191460279487
3123,94.02686235203875
3124,103.00158277352992
3125,94.02611018748594
3126,103.00158277352992
3127,116.18036055301211
3129,93.5390520566531
3130,111.8922664109654
3132,103.00158277352992
3134,103.00158277352992
3135,93.86410803441292
3137,77.50438969160535
3138,93.0872667761657
3140,93.86410803441292
3144,111.82853295844605
3145,93.86410803441292
3146,111.8922664109654
3147,94.02611018748594
3148,103.00158277352992
3149,105.11866707802001
3150,111.82853295844605
3151,93.5390520566531
3152,93.86410803441292
3155,92.6093603589218
3156,111.82853295844605
3159,92.34371599323283
3161,94.02686235203875
3162,103.00158277352992
3163,94.02611018748594
3165,103.38169592720558
3172,93.5390520566531
3173,112.09357218263267
3176,93.86410803441292
3177,103.38169592720558
3179,111.82853295844605
3183,93.5390520566531
3186,94.02686235203875
3187,103.00158277352992
3189,111.8922664109654
3190,93.5390520566531
3192,116.18036055301211
3193,93.5390520566531
3194,111.8922664109654
3197,94.02611018748594
3198,93.86410803441292
3200,93.5390520566531
3201,116.62661227679484
3202,93.86410803441292
3204,93.0872667761657
3205,92.34371599323283
3206,111.82853295844605
3208,103.38169592720558
3210,103.00158277352992
3211,93.86410803441292
3212,116.18036055301211
3213,94.02686235203875
3214,111.82853295844605
3216,103.00158277352992
3219,93.5390520566531
3220,111.39383498446
3221,94.02611018748594
3226,110.42733333333334
3227,93.86410803441292
3228,111.82853295844605
3229,93.5390520566531
3232,77.49571851392477
3233,94.02686235203875
3234,93.86410803441292
3236,94.02686235203875
3238,111.82853295844605
3239,110.97160366006183
3240,92.34371599323283
3247,111.8922664109654
3249,103.00158277352992
3252,119.14459523809526
3253,93.86410803441292
3254,103.38169592720558
3255,94.02686235203875
3256,112.09357218263267
3257,93.5390520566531
3262,93.86410803441292
3263,103.00158277352992
3264,93.86410803441292
3266,110.97160366006183
3267,93.86410803441292
3269,93.86410803441292
3272,116.62661227679484
3274,94.02611018748594
3275,105.11866707802001
3277,93.86410803441292
3279,93.86410803441292
3280,103.00158277352992
3283,94.02611018748594
3285,93.0872667761657
3287,93.86410803441292
3288,103.00158277352992
3290,103.00158277352992
3291,94.02686235203875
3298,110.97160366006183
3299,93.86410803441292
3302,111.39383498446
3303,93.86410803441292
3304,103.55526616322837
3307,94.02686235203875
3309,93.5390520566531
3314,77.50438969160535
3316,111.82853295844605
3317,94.02686235203875
3319,93.5390520566531
3320,111.8922664109654
3321,94.02686235203875
3322,103.00158277352992
3324,93.5390520566531
3326,93.5390520566531
3329,110.97160366006183
3330,92.6093603589218
3331,111.8922664109654
3335,116.18036055301211
3337,94.02686235203875
3338,103.00158277352992
3339,94.02611018748594
3340,111.8922664109654
3341,93.5390520566531
3343,92.6093603589218
3346,93.5390520566531
3348,94.02686235203875
3351,103.00158277352992
3352,116.62661227679484
3355,92.34371599323283
3356,111.82853295844605
3358,103.00158277352992
3359,93.0872667761657
3360,111.82853295844605
3371,112.09357218263267
3372,94.02611018748594
3374,93.86410803441292
3377,112.09357218263267
3378,92.34371599323283
3380,103.00158277352992
3382,94.02686235203875
3386,93.86410803441292
3389,111.82853295844605
3391,103.38169592720558
3393,94.02611018748594
3394,103.00158277352992
3395,94.02686235203875
3397,111.82853295844605
3398,93.86410803441292
3399,77.50438969160535
3400,94.02686235203875
3404,103.00158277352992
3407,111.82853295844605
3409,105.11866707802001
3419,93.86410803441292
3421,93.5390520566531
3425,93.86410803441292
3427,77.50438969160535
3428,116.62661227679484
3429,111.8922664109654
3431,91.31191460279487
3435,93.86410803441292
3436,111.82853295844605
3439,96.22928676470585
3441,92.6093603589218
3442,116.62661227679484
3443,93.86410803441292
3444,103.38169592720558
3445,94.02611018748594
3446,111.78115449572208
3449,93.5390520566531
3453,94.02686235203875
3457,93.0872667761657
3460,103.00158277352992
3461,94.02686235203875
3462,93.5390520566531
3464,103.00158277352992
3465,77.50438969160535
3466,94.02686235203875
3467,103.00158277352992
3468,94.02686235203875
3469,103.38169592720558
3470,103.00158277352992
3472,111.82853295844605
3473,92.6093603589218
3475,92.34371599323283
3476,111.82853295844605
3478,103.00158277352992
3479,93.86410803441292
3483,94.02686235203875
3484,103.38169592720558
3485,93.86410803441292
3487,93.5390520566531
3488,111.8922664109654
3496,111.8922664109654
3497,93.0872667761657
3499,93.86410803441292
3500,77.50438969160535
3501,94.02686235203875
3504,93.86410803441292
3508,103.00158277352992
3511,93.5390520566531
3512,111.82853295844605
3515,93.5390520566531
3517,94.02611018748594
3518,103.38169592720558
3526,111.8922664109654
3528,119.72157817460315
3529,93.5390520566531
3530,111.82853295844605
3531,93.5390520566531
3532,113.27983393534001
3533,93.5390520566531
3534,94.02611018748594
3535,77.50438969160535
3536,93.5390520566531
3537,111.8922664109654
3538,94.02686235203875
3539,111.8922664109654
3540,105.11866707802001
3545,111.82853295844605
3546,92.34371599323283
3550,105.11866707802001
3551,93.86410803441292
3553,94.02611018748594
3554,103.00158277352992
3557,94.02686235203875
3558,110.97160366006183
3559,93.5390520566531
3561,94.02686235203875
3562,111.82853295844605
3563,93.86410803441292
3564,103.00158277352992
3565,94.02611018748594
3567,93.5390520566531
3571,103.00158277352992
3572,93.86410803441292
3574,94.02686235203875
3576,93.86410803441292
3577,111.82853295844605
3578,94.02686235203875
3579,93.86410803441292
3583,94.02611018748594
3585,94.02686235203875
3586,103.00158277352992
3587,111.82853295844605
3593,92.6093603589218
3594,111.39383498446
3595,93.86410803441292
3599,93.86410803441292
3600,103.38169592720558
3601,111.82853295844605
3602,93.5390520566531
3604,93.86410803441292
3609,116.62661227679484
3610,111.8922664109654
3612,111.8922664109654
3614,111.82853295844605
3615,93.86410803441292
3617,93.86410803441292
3618,111.8922664109654
3619,111.8922664109654
3620,111.8922664109654
3621,93.86410803441292
3625,93.86410803441292
3626,103.00158277352992
3630,103.38169592720558
3631,93.0872667761657
3632,103.55526616322837
3633,93.86410803441292
3634,111.8922664109654
3637,93.86410803441292
3639,93.5390520566531
3640,112.09357218263267
3641,92.6093603589218
3644,111.82853295844605
3645,93.86410803441292
3646,93.5390520566531
3647,92.34371599323283
3648,111.82853295844605
3653,111.82853295844605
3654,93.5390520566531
3655,111.8922664109654
3659,103.00158277352992
3660,94.02686235203875
3662,112.09357218263267
3666,93.5390520566531
3668,93.86410803441292
3671,93.5390520566531
3673,92.34371599323283
3674,112.09357218263267
3675,93.5390520566531
3681,92.34371599323283
3682,111.82853295844605
3686,111.82853295844605
3687,92.34371599323283
3692,77.50438969160535
3695,111.8922664109654
3696,93.86410803441292
3699,112.09357218263267
3705,111.8922664109654
3707,77.49571851392477
3708,94.02686235203875
3709,112.09357218263267
3710,94.02686235203875
3712,93.86410803441292
3715,111.82853295844605
3716,93.86410803441292
3720,112.09357218263267
3722,77.49571851392477
3726,94.02686235203875
3728,92.34371599323283
3729,111.82853295844605
3731,103.38169592720558
3735,111.8922664109654
3736,90.90386197121592
3739,103.38169592720558
3741,111.82853295844605
3743,103.38169592720558
3744,94.02686235203875
3745,111.82853295844605
3746,93.86410803441292
3751,93.5390520566531
3753,94.02611018748594
3760,111.8922664109654
3761,93.5390520566531
3762,110.97160366006183
3763,93.5390520566531
3765,93.5390520566531
3768,112.09357218263267
3769,93.86410803441292
3770,103.00158277352992
3773,112.09357218263267
3774,93.86410803441292
3776,94.02611018748594
3778,93.5390520566531
3779,111.82853295844605
3780,94.02686235203875
3781,111.82853295844605
3782,92.34371599323283
3783,111.82853295844605
3784,94.02611018748594
3786,94.02686235203875
3789,111.82853295844605
3790,93.86410803441292
3793,111.8922664109654
3795,111.82853295844605
3797,93.86410803441292
3798,116.62661227679484
3800,111.82853295844605
3804,93.86410803441292
3810,93.86410803441292
3815,111.8922664109654
3816,93.86410803441292
3818,103.38169592720558
3824,111.82853295844605
3828,105.11866707802001
3830,111.8922664109654
3831,93.86410803441292
3832,77.50438969160535
3834,111.82853295844605
3835,92.34371599323283
3836,110.97160366006183
3838,93.0872667761657
3839,116.18036055301211
3840,111.8922664109654
3845,93.5390520566531
3846,111.82853295844605
3847,94.02611018748594
3849,77.50438969160535
3853,111.8922664109654
3855,103.00158277352992
3856,94.02686235203875
3864,77.49571851392477
3865,93.0872667761657
3866,111.8922664109654
3867,93.5390520566531
3868,111.82853295844605
3869,94.02611018748594
3871,93.5390520566531
3875,103.00158277352992
3876,93.5390520566531
3878,93.86410803441292
3879,111.82853295844605
3881,111.82853295844605
3883,111.82853295844605
3884,93.5390520566531
3886,112.09357218263267
3890,94.02686235203875
3893,112.09357218263267
3897,103.00158277352992
3901,93.5390520566531
3902,111.82853295844605
3913,111.82853295844605
3914,92.34371599323283
3916,92.6093603589218
3917,111.82853295844605
3924,103.00158277352992
3925,93.86410803441292
3928,94.02611018748594
3929,111.8922664109654
3932,94.02611018748594
3933,103.00158277352992
3934,77.50438969160535
3935,93.5390520566531
3936,94.02611018748594
3937,111.82853295844605
3938,93.5390520566531
3939,110.97160366006183
3943,92.34371599323283
3944,111.82853295844605
3945,111.8922664109654
3946,94.02686235203875
3947,111.8922664109654
3948,93.5390520566531
3949,111.82853295844605
3950,94.02611018748594
3951,110.97160366006183
3952,93.5390520566531
3953,112.09357218263267
3961,115.54635765418456
3962,93.5390520566531
3966,94.02611018748594
3967,103.00158277352992
3968,93.86410803441292
3969,110.97160366006183
3970,93.86410803441292
3971,103.00158277352992
3973,90.75280952380953
3974,111.82853295844605
3975,111.8922664109654
3977,93.5390520566531
3979,111.8922664109654
3985,93.86410803441292
3986,103.00158277352992
3988,110.97160366006183
3991,93.86410803441292
3992,103.38169592720558
3993,94.02686235203875
3994,93.5390520566531
3995,111.8922664109654
4005,112.09357218263267
4007,93.86410803441292
4008,103.38169592720558
4009,94.02611018748594
4010,111.82853295844605
4011,77.50438969160535
4012,93.86410803441292
4013,103.00158277352992
4015,110.97160366006183
4016,110.97160366006183
4018,111.82853295844605
4025,94.02611018748594
4026,111.82853295844605
4028,111.82853295844605
4029,93.86410803441292
4031,92.34371599323283
4032,111.8922664109654
4033,93.0872667761657
4034,103.00158277352992
4037,94.02686235203875
4038,103.55526616322837
4039,94.02611018748594
4041,94.02611018748594
4042,111.82853295844605
4043,93.86410803441292
4044,103.00158277352992
4045,93.0872667761657
4046,112.09357218263267
4047,93.86410803441292
4048,103.00158277352992
4049,94.02611018748594
4051,93.5390520566531
4052,111.82853295844605
4058,103.00158277352992
4062,111.82853295844605
4064,112.09357218263267
4067,93.86410803441292
4068,77.50438969160535
4070,93.5390520566531
4072,116.62661227679484
4074,111.82853295844605
4075,93.0872667761657
4076,111.82853295844605
4077,93.5390520566531
4078,111.82853295844605
4080,103.00158277352992
4082,111.82853295844605
4085,94.02611018748594
4086,111.82853295844605
4088,111.82853295844605
4089,94.02611018748594
4092,77.50438969160535
4094,93.5390520566531
4095,111.8922664109654
4096,93.0872667761657
4097,103.38169592720558
4102,92.6093603589218
4105,115.54635765418456
4107,111.82853295844605
4111,93.86410803441292
4112,103.38169592720558
4113,94.02686235203875
4114,113.27983393534001
4115,93.5390520566531
4116,111.8922664109654
4117,93.86410803441292
4118,94.02611018748594
4119,111.8922664109654
4120,92.6093603589218
4122,77.50438969160535
4125,92.34371599323283
4126,111.8922664109654
4129,111.82853295844605
4134,144.742103125
4137,92.6093603589218
4141,103.00158277352992
4142,93.86410803441292
4144,93.0872667761657
4145,103.00158277352992
4146,93.0872667761657
4150,94.02686235203875
4151,77.50438969160535
4154,93.86410803441292
4156,93.5390520566531
4157,111.82853295844605
4159,110.97160366006183
4160,93.5390520566531
4161,111.82853295844605
4168,94.02686235203875
4171,103.00158277352992
4172,103.00158277352992
4173,93.86410803441292
4175,94.02686235203875
4176,103.00158277352992
4177,93.0872667761657
4178,103.00158277352992
4179,94.02611018748594
4181,111.82853295844605
4183,93.86410803441292
4184,111.82853295844605
4185,92.34371599323283
4186,111.82853295844605
4188,114.10964285714286
4190,111.82853295844605
4192,92.6093603589218
4193,112.09357218263267
4194,111.82853295844605
4195,94.02611018748594
4196,77.50438969160535
4202,93.86410803441292
4203,103.00158277352992
4208,93.86410803441292
4209,111.82853295844605
4210,93.5390520566531
4211,110.97160366006183
4212,116.62661227679484
4214,103.00158277352992
4215,94.02611018748594
4216,111.82853295844605
4217,93.5390520566531
4219,94.02686235203875
4222,111.82853295844605
4224,77.50438969160535
4231,103.00158277352992
4232,93.86410803441292
4234,93.5390520566531
4236,93.0872667761657
4237,103.00158277352992
4240,93.0872667761657
4242,103.55526616322837
4243,94.02686235203875
4247,92.34371599323283
4248,110.97160366006183
4249,93.5390520566531
4254,103.38169592720558
4263,94.02611018748594
4265,111.8922664109654
4267,113.27983393534001
4268,111.8922664109654
4271,111.8922664109654
4272,93.86410803441292
4273,112.09357218263267
4274,92.34371599323283
4276,94.02686235203875
4278,94.02611018748594
4280,94.02611018748594
4281,111.8922664109654
4283,93.5390520566531
4284,111.8922664109654
4285,93.86410803441292
4286,111.82853295844605
4287,92.34371599323283
4288,111.8922664109654
4289,93.5390520566531
4290,77.49571851392477
4293,93.5390520566531
4296,113.27983393534001
4297,92.34371599323283
4299,93.5390520566531
4303,111.82853295844605
4310,93.86410803441292
4312,103.55526616322837
4318,103.00158277352992
4320,111.82853295844605
4322,93.5390520566531
4323,114.10964285714286
4325,103.00158277352992
4326,111.82853295844605
4328,105.11866707802001
4330,103.00158277352992
4332,111.8922664109654
4333,93.86410803441292
4335,94.02611018748594
4336,113.27983393534001
4338,103.00158277352992
4341,94.02611018748594
4342,103.55526616322837
4344,103.00158277352992
4347,93.86410803441292
4348,103.00158277352992
4351,110.42733333333334
4352,93.86410803441292
4353,112.09357218263267
4355,103.00158277352992
4356,94.02611018748594
4359,103.38169592720558
4360,93.86410803441292
4361,93.86410803441292
4364,94.02611018748594
4365,103.00158277352992
4368,93.86410803441292
4372,94.02686235203875
4374,92.6093603589218
4376,94.02686235203875
4377,103.00158277352992
4380,94.02686235203875
4383,103.55526616322837
4384,94.02611018748594
4385,103.38169592720558
4389,93.5390520566531
4391,94.02611018748594
4392,112.09357218263267
4393,93.5390520566531
4395,92.6093603589218
4396,111.82853295844605
4398,111.82853295844605
4399,117.285
4401,92.34371599323283
4406,94.02611018748594
4408,103.00158277352992
4412,103.00158277352992
4415,93.86410803441292
4418,112.09357218263267
4419,92.6093603589218
4420,77.50438969160535
4422,111.82853295844605
4423,92.6093603589218
4425,93.0872667761657
4428,111.8922664109654
4431,110.97160366006183
4434,93.5390520566531
4436,93.86410803441292
4437,111.8922664109654
4439,116.18036055301211
4440,93.5390520566531
4441,111.82853295844605
4444,93.86410803441292
4445,103.00158277352992
4446,94.02611018748594
4447,110.97160366006183
4452,103.00158277352992
4456,111.8922664109654
4457,94.02611018748594
4458,111.82853295844605
4460,94.02611018748594
4461,116.18036055301211
4462,93.5390520566531
4465,103.00158277352992
4466,103.38169592720558
4468,93.86410803441292
4469,103.00158277352992
4472,111.82853295844605
4475,93.86410803441292
4478,93.5390520566531
4479,111.8922664109654
4480,93.0872667761657
4483,77.50438969160535
4484,94.02686235203875
4485,103.00158277352992
4486,93.86410803441292
4488,94.02611018748594
4489,103.00158277352992
4490,94.02686235203875
4491,113.29519999999998
4492,93.86410803441292
4493,111.1137
4494,93.86410803441292
4495,103.00158277352992
4498,77.50438969160535
4499,93.86410803441292
4500,103.38169592720558
4503,111.82853295844605
4505,103.00158277352992
4506,94.02686235203875
4507,94.02611018748594
4508,103.00158277352992
4510,111.82853295844605
4511,92.34371599323283
4513,93.86410803441292
4516,77.50438969160535
4519,92.34371599323283
4521,94.02686235203875
4531,93.5390520566531
4532,77.50438969160535
4533,93.86410803441292
4534,112.09357218263267
4536,103.00158277352992
4537,94.02611018748594
4539,94.02686235203875
4542,103.00158277352992
4545,93.5390520566531
4549,92.6093603589218
4551,94.02686235203875
4554,103.00158277352992
4556,112.09357218263267
4559,111.8922664109654
4561,111.8922664109654
4562,110.97160366006183
4566,111.82853295844605
4569,94.02686235203875
4570,111.82853295844605
4573,94.02611018748594
4574,103.00158277352992
4575,93.86410803441292
4577,94.02611018748594
4578,111.82853295844605
4580,111.8922664109654
4582,93.5390520566531
4583,111.82853295844605
4585,94.02686235203875
4587,103.00158277352992
4595,93.5390520566531
4596,111.82853295844605
4601,93.5390520566531
4602,111.82853295844605
4603,94.02686235203875
4605,111.82853295844605
4606,93.5390520566531
4607,110.97160366006183
4608,93.86410803441292
4610,94.02611018748594
4613,103.00158277352992
4617,92.6093603589218
4618,111.82853295844605
4619,92.6093603589218
4620,93.86410803441292
4622,103.68566025641026
4625,94.02611018748594
4626,103.00158277352992
4627,94.02686235203875
4629,92.6093603589218
4631,92.34371599323283
4633,103.00158277352992
4634,117.394
4635,93.86410803441292
4639,93.86410803441292
4640,103.55526616322837
4642,103.00158277352992
4644,112.09357218263267
4646,103.00158277352992
4647,93.86410803441292
4648,77.50438969160535
4649,94.02686235203875
4650,110.97160366006183
4655,92.6093603589218
4660,94.02611018748594
4661,111.82853295844605
4662,93.5390520566531
4663,111.8922664109654
4665,93.5390520566531
4666,111.8922664109654
4667,103.00158277352992
4668,94.02686235203875
4670,93.5390520566531
4671,111.39383498446
4672,94.02611018748594
4673,103.00158277352992
4675,103.38169592720558
4676,94.02686235203875
4677,115.54635765418456
4680,94.02611018748594
4682,94.02611018748594
4683,111.82853295844605
4685,103.00158277352992
4686,94.02611018748594
4688,113.89450987468672
4690,113.89450987468672
4692,112.15294523809523
4693,95.56459332130756
4697,90.19749761904761
4700,112.15294523809523
4702,112.15294523809523
4707,116.44626666666667
4708,93.36126997059958
4710,78.51846847662142
4716,104.65199662004662
4717,93.36126997059958
4718,98.89825890905387
4720,93.36126997059958
4721,78.51846847662142
4723,95.56459332130756
4726,116.14243006625729
4727,93.17783809523809
4729,98.89825890905387
4731,95.56459332130756
4732,113.89450987468672
4735,94.79559907731158
4736,107.8159541847042
4737,94.79559907731158
4738,113.89450987468672
4739,113.89450987468672
4744,107.8159541847042
4747,98.89825890905387
4749,113.89450987468672
4750,93.36126997059958
4752,113.89450987468672
4755,98.89825890905387
4756,100.53105238095239
4757,113.89450987468672
4758,94.79559907731158
4759,100.53105238095239
4763,93.36126997059958
4764,107.8159541847042
4765,93.36126997059958
4766,95.56459332130756
4767,116.99439047619049
4769,116.14243006625729
4770,90.19749761904761
4771,78.51846847662142
4772,107.8159541847042
4774,113.89450987468672
4776,116.99439047619049
4777,112.15294523809523
4778,98.89825890905387
4780,95.56459332130756
4784,95.56459332130756
4786,98.89825890905387
4787,78.51846847662142
4788,98.89825890905387
4789,113.89450987468672
4791,107.8159541847042
4792,98.89825890905387
4795,113.89450987468672
4796,95.56459332130756
4803,95.56459332130756
4805,93.36126997059958
4807,93.36126997059958
4809,95.56459332130756
4816,94.79559907731158
4817,78.51846847662142
4818,93.17783809523809
4820,93.36126997059958
4821,100.53105238095239
4823,113.89450987468672
4824,95.56459332130756
4825,113.89450987468672
4829,100.53105238095239
4830,98.89825890905387
4831,116.99439047619049
4833,99.38441666666668
4836,93.17783809523809
4837,113.89450987468672
4838,89.80808333333331
4840,90.19749761904761
4841,78.51846847662142
4842,93.17783809523809
4843,113.89450987468672
4844,93.17783809523809
4849,108.79753333333335
4851,107.8159541847042
4852,102.03788376068377
4858,95.56459332130756
4860,98.89825890905387
4863,116.14243006625729
4864,95.56459332130756
4865,113.89450987468672
4867,116.99439047619049
4868,95.56459332130756
4869,116.99439047619049
4873,90.19749761904761
4875,98.89825890905387
4876,113.89450987468672
4877,90.19749761904761
4878,113.89450987468672
4880,78.51846847662142
4886,116.14243006625729
4888,99.38441666666668
4889,94.79559907731158
4890,112.15294523809523
4893,94.79559907731158
4895,98.89825890905387
4896,107.8159541847042
4899,95.56459332130756
4901,94.79559907731158
4902,116.14243006625729
4903,95.56459332130756
4904,113.89450987468672
4910,95.56459332130756
4912,90.19749761904761
4915,98.89825890905387
4916,100.53105238095239
4917,93.36126997059958
4920,107.8159541847042
4927,107.8159541847042
4928,94.79559907731158
4931,107.8159541847042
4934,93.17783809523809
4936,93.36126997059958
4939,113.89450987468672
4942,116.99439047619049
4943,98.89825890905387
4944,100.53105238095239
4945,98.89825890905387
4947,113.89450987468672
4948,90.19749761904761
4951,93.36126997059958
4952,113.89450987468672
4953,95.56459332130756
4956,95.56459332130756
4957,112.15294523809523
4958,93.17783809523809
4960,93.36126997059958
4968,93.36126997059958
4969,107.8159541847042
4971,101.65275707070708
4973,113.89450987468672
4975,113.89450987468672
4976,94.79559907731158
4978,95.56459332130756
4979,113.89450987468672
4982,95.56459332130756
4983,112.15294523809523
4984,95.56459332130756
4985,116.44626666666667
4986,95.56459332130756
4987,124.63140843214758
4988,98.89825890905387
4994,93.36126997059958
4995,98.89825890905387
5002,78.51846847662142
5004,102.03788376068377
5005,107.8159541847042
5006,102.03788376068377
5007,100.53105238095239
5009,113.89450987468672
5011,113.89450987468672
5014,98.89825890905387
5015,100.53105238095239
5018,95.56459332130756
5019,113.89450987468672
5020,93.17783809523809
5021,112.15294523809523
5022,98.89825890905387
5023,93.17783809523809
5025,98.89825890905387
5032,93.17783809523809
5034,95.56459332130756
5036,90.19749761904761
5038,95.56459332130756
5039,113.89450987468672
5046,98.89825890905387
5049,113.89450987468672
5051,94.79559907731158
5052,95.56459332130756
5053,113.89450987468672
5054,98.89825890905387
5055,94.79559907731158
5057,93.36126997059958
5059,89.80808333333331
5062,98.89825890905387
5063,116.14243006625729
5065,116.99439047619049
5069,93.36126997059958
5071,98.89825890905387
5074,113.89450987468672
5075,95.56459332130756
5076,116.99439047619049
5077,78.51846847662142
5079,100.53105238095239
5080,93.36126997059958
5081,113.89450987468672
5083,107.8159541847042
5088,100.53105238095239
5089,94.79559907731158
5093,112.15294523809523
5094,107.8159541847042
5095,94.79559907731158
5099,116.50904060200669
5101,113.89450987468672
5103,100.53105238095239
5104,94.79559907731158
5105,113.89450987468672
5107,90.19749761904761
5108,113.89450987468672
5109,92.04076067099763
5111,96.70636451989898
5112,115.78539558620014
5113,92.04076067099763
5114,112.54893010505148
5115,96.70636451989898
5118,91.6928738095238
5122,95.388143489989
5123,79.68204956709957
5125,93.93792714728082
5127,102.67017036558214
5128,95.388143489989
5129,115.60648958333331
5132,91.6928738095238
5134,115.78539558620014
5135,93.93792714728082
5137,111.11959221989741
5142,92.04076067099763
5143,110.53231428571428
5144,95.46650505050506
5148,96.40338095238096
5149,93.93792714728082
5150,102.67017036558214
5154,79.68204956709957
5155,96.40338095238096
5159,95.46650505050506
5164,91.6928738095238
5165,115.78539558620014
5166,96.70636451989898
5167,112.54893010505148
5169,96.70636451989898
5171,96.40338095238096
5172,115.78539558620014
